district_key,rich_annual_mean,shannon_annual_mean,simpson_annual_mean,rich_pooled,shannon_pooled,simpson_pooled,n_years
MEGHALAYA|WEST KHASI HILLS,18.347826086956523,1.6896381624653742,0.7499657035306447,25,1.729683676326079,0.7589106297232966,23
MIZORAM|AIZAWL,11.391304347826088,1.195316674789172,0.5143717398696183,24,1.178064928474088,0.4698363361742238,23
MIZORAM|CHAMPHAI,11.347826086956522,0.8488423716133412,0.36302791993878203,20,0.925888178457907,0.3729974379392399,23
MIZORAM|KOLASIB,12.173913043478262,1.088082017523048,0.4698023013165028,23,1.2647498598271871,0.5000124579059169,23
MIZORAM|LAWNGTLAI,11.75,0.7923929233293519,0.3387341538272583,21,0.9446874425465,0.38126179915313363,16
MIZORAM|LUNGLEI,12.565217391304348,1.0312542171391328,0.43842718156897753,24,1.156977410463304,0.46198325276879726,23
MIZORAM|MAMIT,11.470588235294118,1.0957103258031948,0.49308572074076135,22,1.2992372184024437,0.539857439765423,17
MIZORAM|SAIHA,9.0,0.7937102240576565,0.3886653059229467,19,0.958614163913951,0.41678718793016944,17
MIZORAM|SERCHHIP,8.625,1.201699302253574,0.5672085785533947,14,1.3695783468593241,0.6024829607377249,16
NAGALAND|DIMAPUR,25.55,1.6768951471363227,0.6323206696325909,38,1.8983508420831672,0.6740217004710722,20
NAGALAND|KIPHIRE,24.333333333333332,1.7211536718270517,0.723984956444033,32,1.852829593552863,0.740905946046218,12
NAGALAND|KOHIMA,23.695652173913043,1.796708789268037,0.6838534245567528,37,1.9886137660308798,0.7086770203784081,23
NAGALAND|LONGLENG,23.333333333333332,1.8866301717800946,0.7452937367327026,31,2.035236210108321,0.7647376375010887,12
NAGALAND|MOKOKCHUNG,23.695652173913043,1.8267849497706308,0.6805009770010827,38,2.0312609289006316,0.7177652257885183,23
NAGALAND|MON,24.26086956521739,1.8353166530033207,0.7144666779225297,39,2.1189770675987036,0.7564382495019341,23
NAGALAND|PEREN,24.666666666666668,1.7617127614193857,0.6797128471555481,30,1.848067915632027,0.6915304845580603,12
NAGALAND|PHEK,23.434782608695652,1.8322413176494243,0.7156669112864553,36,2.0065944003956733,0.7465792614566023,23
NAGALAND|TUENSANG,22.217391304347824,1.7439712909603236,0.6985310211323966,37,2.0056739860660167,0.7446099072429904,23
NAGALAND|WOKHA,24.565217391304348,1.8736277142762419,0.7075519681675548,38,2.1251750239249447,0.7422904980987699,23
NAGALAND|ZUNHEBOTO,22.73913043478261,1.8330942683131364,0.7506065644577538,35,2.0619672949289916,0.7959190252958235,23
ODISHA|ANUGUL,16.130434782608695,1.0006866701598127,0.3796049806395657,33,1.1796585508488642,0.41900314059312327,23
ODISHA|BALANGIR,17.217391304347824,0.9326772127586279,0.36163433185033556,37,1.0292780819147138,0.3650110824740598,23
ODISHA|BALESHWAR,14.869565217391305,0.3419231633584657,0.12132895260343535,31,0.3326762571037736,0.09981225080384515,23
ODISHA|BARGARH,16.0,0.6232669215608471,0.2534596133540123,35,0.6218838894832179,0.23635304678828883,23
ODISHA|BHADRAK,14.478260869565217,0.27963541887725474,0.10598021920328415,27,0.2551610891103453,0.08090587813884897,23
ODISHA|BOUDH,16.0,0.6795832813713051,0.2643725578258018,32,0.7221677910400471,0.25537448777737837,23
ODISHA|CUTTACK,16.347826086956523,1.0018224250833287,0.45248491544077857,32,1.0930951899909478,0.4612578702806135,23
ODISHA|DEOGARH,15.695652173913043,0.7338606862458926,0.2726974597156787,31,0.8048036046556049,0.2738965540430218,23
ODISHA|DHENKANAL,15.565217391304348,0.729514486018867,0.27936447790556423,30,0.8677784275767063,0.30969779373223905,23
ODISHA|GAJAPATI,16.434782608695652,1.4064088788747704,0.5817095214426399,36,1.65362295272366,0.6180895079036595,23
ODISHA|GANJAM,16.869565217391305,0.9004232460655166,0.3914088175728305,37,1.0207824234421663,0.4138513509965991,23
ODISHA|JAGATSINGHAPUR,13.869565217391305,0.843944725892831,0.44032511975931615,30,0.9059099843251103,0.44615191003065324,23
ODISHA|JAJAPUR,15.521739130434783,0.8850598471722202,0.38259495118943404,32,0.9531970500384237,0.3881678286082201,23
ODISHA|JHARSUGUDA,14.956521739130435,0.4343631019058579,0.15692487882192338,30,0.4962562514170671,0.1506961857593513,23
ODISHA|KALAHANDI,17.695652173913043,0.811661336151787,0.3003767674658193,39,0.9493892193006196,0.31725925432896296,23
ODISHA|KANDHAMAL,16.434782608695652,1.012259090984899,0.40103270165135063,35,1.3892734347334594,0.5096479570101129,23
ODISHA|KENDRAPARA,14.608695652173912,0.7723371345865064,0.34881627367329965,28,0.8149158523877729,0.34298305734769663,23
ODISHA|KENDUJHAR,18.52173913043478,0.6012722670385693,0.21418746053905133,39,0.7674026151283366,0.24411598340663831,23
ODISHA|KHORDHA,15.434782608695652,0.6114332088348142,0.2767750135428205,32,0.6696408455537634,0.28386764771699713,23
ODISHA|KORAPUT,18.17391304347826,1.1687832496406536,0.5033779644278102,38,1.4158900617510437,0.5605515421517517,23
ODISHA|MALKANGIRI,13.956521739130435,0.8902116386931098,0.35919060700845057,34,0.9828483968508236,0.37051665779490806,23
ODISHA|MAYURBHANJ,17.52173913043478,0.44088149544537236,0.15231795231005793,37,0.46851459434192505,0.13510780265620426,23
ODISHA|NABARANGPUR,17.17391304347826,1.0388360594411417,0.466833014050186,39,1.1063012249535416,0.46589804868189766,23
ODISHA|NAYAGARH,16.608695652173914,0.9282110788197894,0.42698318230394117,36,1.017247261233785,0.44207581926005013,23
ODISHA|NUAPADA,17.217391304347824,0.8540409560869567,0.3258054619686845,39,1.0060236073230007,0.3463195502061779,23
ODISHA|PURI,13.782608695652174,0.6695517361254669,0.2968971622169086,30,0.6949030635273881,0.29082597301756274,23
ODISHA|RAYAGADA,17.0,1.392681658907832,0.5705355705288236,35,1.71785411318588,0.6363708094127462,23
ODISHA|SAMBALPUR,16.0,0.4238189731192933,0.15223702972010536,32,0.4564823467675803,0.1411277214500255,23
ODISHA|SONEPUR,15.217391304347826,0.3393347329538039,0.12346830859482817,33,0.32700301624035283,0.09931285252981537,23
ODISHA|SUNDARGARH,18.0,0.5887083310474531,0.2035918498809507,37,0.6494873064571012,0.19910663684216678,23
PUDUCHERRY|KARAIKAL,9.772727272727273,0.8290108032095354,0.39854448251709335,19,0.9308539804394209,0.42666585069333407,22
PUDUCHERRY|MAHE,5.947368421052632,0.6782536030405503,0.3212481708435984,14,1.5754204526303395,0.7505864616516251,19
PUDUCHERRY|PONDICHERRY,17.90909090909091,1.0309956189919183,0.43260568122482396,27,1.0683075562449276,0.4331312399767586,22
PUDUCHERRY|YANAM,5.181818181818182,0.9061246581374558,0.5235578661700611,13,1.0554129712197178,0.5785600063996206,22
PUNJAB|AMRITSAR,10.695652173913043,0.8660841010643798,0.5303627131210638,16,0.8931345080227814,0.5344655919487632,23
PUNJAB|BARNALA,8.076923076923077,0.8772671237226822,0.5410369742687953,11,0.8865993822821439,0.5416200929261445,13
PUNJAB|BATHINDA,9.869565217391305,1.1638796048520657,0.639229157909692,15,1.1875356666599954,0.6455161102758817,23
PUNJAB|FARIDKOT,7.521739130434782,0.9675803417372405,0.5722327986826299,13,0.9996343670388002,0.5777396306924039,23
PUNJAB|FATEHGARH SAHIB,6.304347826086956,0.8397751004454242,0.529293790559767,13,0.8555589459014746,0.5297163998103699,23
PUNJAB|FAZILKA,9.11111111111111,1.1613360678566835,0.6118487773334667,15,1.2747218848129835,0.6610424749205664,9
PUNJAB|FIROZEPUR,9.782608695652174,1.0380738961967315,0.5926975606658901,19,1.1546874707936199,0.6223745171327655,23
PUNJAB|GURDASPUR,9.217391304347826,0.9773444973758904,0.5659872225734164,16,0.9985741697755524,0.5685215413087833,23
PUNJAB|HOSHIARPUR,11.130434782608695,1.2910576505719398,0.6639465034067126,18,1.3154525765728589,0.6661427665732793,23
PUNJAB|JALANDHAR,9.391304347826088,0.968066779139142,0.5628891450281461,18,0.9816359135704458,0.5639726820858071,23
PUNJAB|KAPURTHALA,6.826086956521739,0.8535368286063229,0.5304170031767859,15,0.8737741121535711,0.5349821067652275,23
PUNJAB|LUDHIANA,10.08695652173913,0.8468145876885587,0.5247329926900034,17,0.8593767277602489,0.5276360422601857,23
PUNJAB|MANSA,9.91304347826087,1.174392155252755,0.6406232932568823,16,1.1920282742204344,0.6444354042156739,23
PUNJAB|MOGA,8.043478260869565,0.8262145929058378,0.5249044649571872,14,0.8360852437436536,0.5257428632112588,23
PUNJAB|MUKTSAR,9.826086956521738,1.1190607593059851,0.622323233412351,17,1.1677440711567932,0.6385818652407695,23
PUNJAB|PATHANKOT,7.333333333333333,1.104313324459402,0.5673841190558773,11,1.2612318965396814,0.6422019043659384,9
PUNJAB|PATIALA,10.08695652173913,0.8101278075990926,0.5185069985248189,16,0.8217454329661922,0.5200652722330208,23
PUNJAB|RUPNAGAR,9.304347826086957,1.1954341803340367,0.6361023490478828,18,1.2250553913447033,0.6384244769670051,23
PUNJAB|S.A.S NAGAR,9.285714285714286,1.031722859484702,0.5653986300404111,15,1.052055284616357,0.5664204164608654,14
PUNJAB|SANGRUR,11.73913043478261,0.8954954413564967,0.5343005026420787,19,0.9177398518260367,0.542969951496338,23
PUNJAB|SHAHID BHAGAT SINGH NAGAR,7.0,1.1115474400433845,0.6084582839373663,17,1.1336020359115697,0.6100566754546535,23
PUNJAB|TARN TARAN,8.857142857142858,0.7797598316337148,0.513530219689129,15,0.7854570135556914,0.5136377182907059,14
RAJASTHAN|AJMER,28.91304347826087,2.1687721101703494,0.8465838982286936,35,2.30160432739453,0.8680333294771315,23
RAJASTHAN|ALWAR,29.26086956521739,1.6900330827036851,0.7618638807950922,38,1.72771737210231,0.7660152557866844,23
RAJASTHAN|BANSWARA,29.304347826086957,1.7638952344976715,0.7546503358160944,37,1.8143562025194682,0.7636941755775166,23
RAJASTHAN|BARAN,28.73913043478261,1.7304224084422624,0.7672858296209004,39,1.8560624638462497,0.7903897398522655,23
RAJASTHAN|BARMER,19.695652173913043,1.176087403140139,0.5757630530719952,30,1.2493049574085802,0.6039853694034256,23
RAJASTHAN|BHARATPUR,29.695652173913043,1.5705159720302733,0.7393742243990431,37,1.6111019629357795,0.7440082687302505,23
RAJASTHAN|BHILWARA,31.565217391304348,2.1630889195506744,0.8271874278016322,39,2.2763793530220298,0.8453661259385206,23
RAJASTHAN|BIKANER,23.391304347826086,1.6871346946395651,0.7431968778160254,35,1.794168894545438,0.7714218313201779,23
RAJASTHAN|BUNDI,29.52173913043478,1.9425800468664036,0.8009796091347717,36,2.0743534974700375,0.8236384047020104,23
RAJASTHAN|CHITTORGARH,31.73913043478261,1.991799611117695,0.8070249146469256,40,2.0806343398288316,0.825099257715501,23
RAJASTHAN|CHURU,19.52173913043478,1.6321320354719253,0.7547801407382168,29,1.7801255859831975,0.7981665677053852,23
RAJASTHAN|DAUSA,25.652173913043477,1.67376924713388,0.7531398266661303,35,1.707590796876154,0.7598653966239546,23
RAJASTHAN|DHOLPUR,27.130434782608695,1.4127820901531856,0.704240223534674,35,1.434052710078237,0.7081232544549078,23
RAJASTHAN|DUNGARPUR,27.695652173913043,1.7373725833274292,0.7421836911828277,39,1.837818242902883,0.7632415733443448,23
RAJASTHAN|GANGANAGAR,27.52173913043478,1.7587682952491657,0.7850612500123202,35,1.8711648560489615,0.8154424309018213,23
RAJASTHAN|HANUMANGARH,25.47826086956522,1.9140075944084884,0.8084653856443044,34,2.0235147174669463,0.8367302214742915,23
RAJASTHAN|JAIPUR,28.782608695652176,2.0843386835334434,0.8305503922458162,36,2.154612760741692,0.8398511579393843,23
RAJASTHAN|JAISALMER,18.695652173913043,1.2983099238445035,0.606877524716303,30,1.4242842286691308,0.6405486801547898,23
RAJASTHAN|JALORE,25.956521739130434,1.7046489578245079,0.7207505897328376,34,1.8231956385312555,0.7429610806775259,23
RAJASTHAN|JHALAWAR,29.26086956521739,1.8017879880182464,0.7587706245980183,38,1.8819425917809902,0.7709468568175187,23
RAJASTHAN|JHUNJHUNU,23.565217391304348,1.7671242987792497,0.7686360173218086,34,1.8156801488566408,0.7769632073806303,23
RAJASTHAN|JODHPUR,22.782608695652176,1.9056636740265886,0.7637928156299449,35,2.030180253419845,0.794318544416182,23
RAJASTHAN|KARAULI,28.47826086956522,1.4725412972977794,0.7140414365648692,38,1.5381737567779519,0.7295296089859815,23
RAJASTHAN|KOTA,27.956521739130434,1.778327256032476,0.7753714290739708,38,1.8979299879723566,0.795764179500969,23
RAJASTHAN|NAGAUR,24.91304347826087,1.9858474148774647,0.8015255163812577,34,2.1285351376573574,0.8317676043353148,23
RAJASTHAN|PALI,28.26086956521739,2.144020766908608,0.8507595559818109,35,2.2972380426102106,0.880573969418873,23
RAJASTHAN|PRATAPGARH,25.785714285714285,1.4540749983551557,0.633714014684599,36,1.714515124841499,0.7416134209093939,14
RAJASTHAN|RAJSAMAND,29.17391304347826,1.6012024076586144,0.6540929469645062,39,1.6896058040169035,0.6773786519623448,23
RAJASTHAN|SAWAI MADHOPUR,29.52173913043478,1.6828954078250182,0.7332784224882375,36,1.7851142710139831,0.7533832172219685,23
RAJASTHAN|SIKAR,25.08695652173913,1.8743500259409305,0.7772704262315377,33,1.929640489147109,0.7845080696059639,23
RAJASTHAN|SIROHI,27.956521739130434,2.334514462637165,0.8770666647706832,37,2.423420047294215,0.889828080758057,23
RAJASTHAN|TONK,30.26086956521739,2.019379323564083,0.8064250019665774,37,2.1382317495516054,0.8264119696420817,23
RAJASTHAN|UDAIPUR,31.869565217391305,1.6196263981064822,0.6470926137102954,37,1.6855995541874882,0.661540186395256,23
SIKKIM|GANGTOK,9.521739130434783,1.6611960673611559,0.7317152141191269,13,1.7587911316616753,0.7440249954896969,23
SIKKIM|GYALSHING,9.347826086956522,1.4365355937998103,0.6208888611263447,13,1.5856123680008598,0.6551596954520216,23
SIKKIM|MANGAN,9.130434782608695,1.6682102726937131,0.7361407304239529,12,1.7735990805653883,0.7515353654607432,23
SIKKIM|NAMCHI,9.565217391304348,1.5135359692139432,0.6405765661225753,13,1.5815425840373556,0.6443318097512942,23
TAMIL NADU|ARIYALUR,22.75,1.9143649571124648,0.8118595229223677,32,2.0095107873935074,0.8289167576095232,12
TAMIL NADU|CHENGALPATTU,5.0,0.059280036410791416,0.016569649516115503,5,0.059280036410791416,0.016569649516115503,1
TAMIL NADU|CHENNAI,4.0,0.6900251153629421,0.3828810059606916,6,0.834240536181075,0.42671564126109585,2
TAMIL NADU|COIMBATORE,28.454545454545453,1.8398848191425685,0.7164577483799329,42,2.1052770168039348,0.7867575277272605,22
TAMIL NADU|CUDDALORE,24.09090909090909,1.8747887479719092,0.763432294336457,39,1.9887720545677359,0.7746023200598579,22
TAMIL NADU|DHARMAPURI,27.772727272727273,2.5219901426747073,0.896878798984284,41,2.781137608661363,0.9178239195077283,22
TAMIL NADU|DINDIGUL,30.863636363636363,2.2701252041316122,0.8403730328559516,44,2.5162632686879287,0.8747336314814292,22
TAMIL NADU|ERODE,29.772727272727273,2.3766825887096292,0.8712627035896436,44,2.6094869450408664,0.8934862746268885,22
TAMIL NADU|KALLAKURICHI,4.0,0.8654068044244123,0.537990978862236,4,0.8654068044244123,0.537990978862236,1
TAMIL NADU|KANCHIPURAM,21.045454545454547,0.8734206979521371,0.3994351266710873,38,0.9504057004638327,0.4204578362671142,22
TAMIL NADU|KANNIYAKUMARI,12.954545454545455,1.1947602047425372,0.5852412827106416,27,1.4658482618297757,0.7074588477217938,22
TAMIL NADU|KARUR,24.863636363636363,2.231569041517586,0.8408144472837393,39,2.4342630500855242,0.8621629765280684,22
TAMIL NADU|KRISHNAGIRI,24.68421052631579,1.8683506495965925,0.7204389400700455,41,2.31281473595409,0.8422059092876916,19
TAMIL NADU|MADURAI,25.636363636363637,1.978078738514433,0.7482054887414944,38,2.1136546954667685,0.7619468734041757,22
TAMIL NADU|NAGAPATTINAM,16.0,1.0711925204770483,0.5212900768905262,29,1.1011553006031516,0.5291665783350956,22
TAMIL NADU|NAMAKKAL,27.90909090909091,2.1743477258257733,0.8211280489415369,44,2.4002356422935707,0.8576722568508484,22
TAMIL NADU|PERAMBALUR,25.545454545454547,1.8729055000811548,0.7682240818740251,36,2.3049339923634475,0.862445280470857,22
TAMIL NADU|PUDUKKOTTAI,23.40909090909091,1.3470925675047183,0.5732239803534991,37,1.4523545896484373,0.5914282742915175,22
TAMIL NADU|RAMANATHAPURAM,21.227272727272727,1.0358833484472976,0.4174571075303845,35,1.1032482864178532,0.431272354904759,22
TAMIL NADU|RANIPET,3.0,0.35980727475175744,0.19002244562740267,3,0.35980727475175744,0.19002244562740267,1
TAMIL NADU|SALEM,29.5,2.5467168490091177,0.8952257249240599,44,2.811108629464497,0.9200334914045418,22
TAMIL NADU|SIVAGANGA,22.681818181818183,1.0594806781525,0.4278734115923555,36,1.1359205107501904,0.43728837675980803,22
TAMIL NADU|TENKASI,4.0,0.06783077857822764,0.02403204930648295,4,0.06783077857822764,0.02403204930648295,1
TAMIL NADU|THANJAVUR,22.045454545454547,1.210586403951973,0.5173929636731357,36,1.2759035205134244,0.5275928288484311,22
TAMIL NADU|THE NILGIRIS,15.272727272727273,1.6877055669910064,0.7124985510853531,34,2.1442790982863573,0.8524763232032101,22
TAMIL NADU|THENI,27.045454545454547,2.383930017353908,0.8721931543970044,40,2.664672622446341,0.903493146747048,22
TAMIL NADU|THIRUVALLUR,21.136363636363637,1.098241948937161,0.4675044841554079,37,1.160011022524381,0.482444002494942,22
TAMIL NADU|THIRUVARUR,15.090909090909092,1.0376450621761484,0.514329369909998,32,1.0792275565392226,0.5302852370493479,22
TAMIL NADU|TIRUCHIRAPPALLI,26.681818181818183,2.123345633569898,0.8007568577876115,39,2.270801894267042,0.8212034232405429,22
TAMIL NADU|TIRUNELVELI,27.772727272727273,1.8094361115090811,0.7024395152024869,42,1.9302322683904252,0.7199429800118126,22
TAMIL NADU|TIRUPATHUR,7.0,0.6409008956899696,0.32181204509358197,7,0.6409008956899696,0.32181204509358197,1
TAMIL NADU|TIRUPPUR,25.666666666666668,2.0458170917754477,0.8006453266325945,37,2.1747371779781677,0.8216909909284169,12
TAMIL NADU|TIRUVANNAMALAI,26.045454545454547,1.6517567921689627,0.7110316324891194,42,1.746673970542413,0.7242276609226423,22
TAMIL NADU|TUTICORIN,25.045454545454547,2.2750435900438077,0.8650698673161433,35,2.4343075990647467,0.8903871240746304,22
TAMIL NADU|VELLORE,26.863636363636363,2.1910241055430304,0.8368129619680215,45,2.334229704735622,0.8488356247148978,22
TAMIL NADU|VILLUPURAM,25.90909090909091,1.8873863800176223,0.7699464702094009,40,2.048459199480756,0.7972903633975911,22
TAMIL NADU|VIRUDHUNAGAR,25.90909090909091,2.3505040536809845,0.8659331474422884,37,2.534316740375809,0.8899903935065134,22
TELANGANA|ADILABAD,25.956521739130434,1.8324922629058285,0.7389746200586323,39,2.0335082492417964,0.7811770788708652,23
TELANGANA|BHADRADRI,18.75,1.3917746987383568,0.6584195683753937,23,1.39564985970186,0.6593014227359583,4
TELANGANA|HANUMAKONDA,16.25,1.227730402903648,0.6646835863270941,20,1.2360616684723045,0.6693168614659469,4
TELANGANA|HYDERABAD,1.25,0.09055263928386224,0.05190311418685123,2,0.541622845633839,0.35629930085110706,4
TELANGANA|JAGITIAL,18.0,1.4069922826181518,0.5956574524830608,19,1.40042653052869,0.5909071833684398,4
TELANGANA|JANGOAN,20.0,1.2618044820753656,0.6384615523677097,26,1.288100733681114,0.6479094118604185,4
TELANGANA|JAYASHANKAR,18.0,1.1713220260102435,0.6159856670994092,25,1.200262944618022,0.6253107168497017,4
TELANGANA|JOGULAMBA,21.0,2.0252715138716795,0.8116830444877275,25,2.0649944136482534,0.8218725747089368,4
TELANGANA|KAMAREDDY,23.75,1.810441327976036,0.7639838676391859,27,1.8158675395768937,0.7654510496959723,4
TELANGANA|KARIMNAGAR,21.571428571428573,1.2253722325904675,0.6088424044997257,30,1.3992688650901706,0.6640540210715077,7
TELANGANA|KHAMMAM,22.285714285714285,1.496677978648884,0.6975885997833442,30,1.5279419406824148,0.7015944606355944,7
TELANGANA|KOMARAM BHEEM ASIFABAD,21.5,1.2057352833545074,0.5329858760398133,27,1.2461924323286069,0.5438653587065194,4
TELANGANA|MAHABUBABAD,18.5,1.7405901369311003,0.7655568905418583,22,1.757345463779691,0.7698557027923492,4
TELANGANA|MAHABUBNAGAR,24.652173913043477,2.171380828844398,0.8566491603357321,39,2.3538511657015637,0.8867444630680327,23
TELANGANA|MANCHERIAL,18.75,0.9720236330858135,0.5516433731506869,22,0.9633682406941846,0.5508621520737311,4
TELANGANA|MEDAK,28.142857142857142,1.6346014636518575,0.6979802940050668,36,1.9878190483717966,0.8024566445421657,7
TELANGANA|MEDCHAL MALKAJGIRI,12.75,0.6268171261638866,0.2952286136700156,19,0.6289082194680756,0.293248936895794,4
TELANGANA|MULUGU,16.5,1.0890472107577391,0.5169852726020437,18,1.0897909861684218,0.5168345588191652,2
TELANGANA|NAGARKURNOOL,21.0,1.4989001345911237,0.7143951739478995,24,1.5474557568781515,0.7364062169771399,4
TELANGANA|NALGONDA,20.857142857142858,1.0216602772558379,0.5625540365056677,28,1.0700431717014836,0.5752266768449069,7
TELANGANA|NARAYANAPET,21.0,1.5303353989929356,0.7326103206777292,22,1.534700145686698,0.7357719540130407,2
TELANGANA|NIRMAL,23.25,2.0028371581141355,0.8240128453285468,27,2.0163189368566905,0.8288800704362815,4
TELANGANA|NIZAMABAD,25.0,1.5548275525181048,0.6486202443643065,31,1.7417394078505068,0.7069353805347545,7
TELANGANA|PEDDAPALLI,15.75,0.8297227248696333,0.44363265952193504,20,0.8389555191487993,0.4412582948219764,4
TELANGANA|RAJANNA,18.25,0.9313183564144714,0.5382355859465423,23,0.9476572262079818,0.5476435525676255,4
TELANGANA|RANGAREDDI,27.571428571428573,1.6926490572498472,0.7436922907992775,32,1.8134633723988254,0.771258883154491,7
TELANGANA|SANGAREDDY,27.5,2.0478618663706425,0.7935309922570926,32,2.070615167820648,0.8011642687930545,4
TELANGANA|SIDDIPET,23.75,1.3603561190990878,0.6941832001523001,25,1.3845821108060585,0.7066109359969268,4
TELANGANA|SURYAPET,17.75,1.0673494086300395,0.5050072848830166,23,1.0598184838780054,0.497359143351517,4
TELANGANA|VIKARABAD,24.75,1.9207309245826374,0.7946164033464984,26,1.9392077914768786,0.8014148872335884,4
TELANGANA|WANAPARTHY,18.75,1.6849251840305337,0.7094837417800309,23,1.7048428909614637,0.7186749315307819,4
TELANGANA|WARANGAL,22.142857142857142,1.5536724902258232,0.7284268413765485,27,1.6089208866313218,0.7362720818681378,7
TELANGANA|YADADRI,20.25,1.0151814298698156,0.5610668559644147,27,1.0143124307592046,0.5596077037097477,4
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU|CHANDIGARH,1.0,0.0,0.0,1,-0.0,0.0,2
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU|DADRA AND NAGAR HAVELI,13.818181818181818,1.323980715149382,0.5539061442736632,22,1.4896661336686707,0.5932832449593011,22
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU|DAMAN,1.0,0.0,0.0,1,-0.0,0.0,7
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU|DIU,1.0,0.0,0.0,1,-0.0,0.0,7
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU|SURGUJA,1.0,0.0,0.0,1,-0.0,0.0,13
TRIPURA|DHALAI,16.09090909090909,0.7876262516234532,0.2834845733720093,26,0.8867947579325557,0.29925216588579595,22
TRIPURA|GOMATI,20.625,0.7136346828490054,0.24861164175625206,25,0.7722292371335089,0.2650802366295423,8
TRIPURA|KHOWAI,20.125,0.8133427096643376,0.28983784408585234,25,0.8583098680224515,0.3009091940211376,8
TRIPURA|NORTH TRIPURA,16.272727272727273,0.6339725593617074,0.22002868068103346,26,0.6774633730884695,0.21808338809340178,22
TRIPURA|SEPAHIJALA,20.0,0.38398636551618665,0.12372907327750719,24,0.40093853470319163,0.12657191816429014,8
TRIPURA|SOUTH TRIPURA,16.09090909090909,0.4922089004639597,0.16418559777111935,26,0.5029383352978167,0.1548674572219747,22
TRIPURA|UNAKOTI,20.625,0.791487531627879,0.27153986618989867,25,0.8229287476130961,0.2768408708776341,8
TRIPURA|WEST TRIPURA,15.818181818181818,0.4598595268422413,0.15812854995870576,25,0.41197320635229506,0.125237608892123,22
UTTAR PRADESH|AGRA,23.17391304347826,1.564476643621002,0.7436321221614736,36,1.6337146590880687,0.7518879348659417,23
UTTAR PRADESH|ALIGARH,24.0,1.6934529220791539,0.7217993918695794,35,1.7480234992610382,0.7276100178695732,23
UTTAR PRADESH|ALLAHABAD,23.869565217391305,1.542979822521536,0.6835300670526834,36,1.5743318905400823,0.6867485870804347,23
UTTAR PRADESH|ALMORA,16.0,1.5688396251315095,0.7472273616773247,18,1.641676540298966,0.7609357076622189,3
UTTAR PRADESH|AMBEDKAR NAGAR,22.434782608695652,1.2379654905965574,0.6128965655879046,33,1.253570748050828,0.6133701245365655,23
UTTAR PRADESH|AMETHI,24.8,1.3538092058431261,0.6296690415198862,28,1.3614077613342646,0.6311568816867913,10
UTTAR PRADESH|AMROHA,17.82608695652174,1.3333744347564938,0.6633434600676378,34,1.344107138042431,0.66435507526316,23
UTTAR PRADESH|AURAIYA,23.08695652173913,1.7768587610640802,0.7453017039177204,33,1.8028540994434181,0.7465442570874143,23
UTTAR PRADESH|AZAMGARH,25.956521739130434,1.2075630999766986,0.6091087327808957,37,1.2196324538794538,0.6096386545373828,23
UTTAR PRADESH|BAGESHWAR,8.5,1.535238575500795,0.7553642305783759,11,1.541323222932116,0.7559885606816199,2
UTTAR PRADESH|BAGHPAT,18.47826086956522,1.0124316811543643,0.5612859571454792,33,1.0283249709135143,0.5624823099371125,23
UTTAR PRADESH|BAHRAICH,26.565217391304348,1.6183936064100441,0.7463211709569663,38,1.6602843730738923,0.7538794666522202,23
UTTAR PRADESH|BALLIA,23.043478260869566,1.5450609742982966,0.6949946550394938,35,1.5695401837418108,0.6973350561708431,23
UTTAR PRADESH|BALRAMPUR,21.130434782608695,1.6569780957213456,0.7530511122517641,32,1.697636717458117,0.7585074175138155,23
UTTAR PRADESH|BANDA,25.217391304347824,1.7952081244206084,0.77061101331786,36,1.8650512079119794,0.7807244994461187,23
UTTAR PRADESH|BARABANKI,25.73913043478261,1.5058186197534538,0.6780135852511286,36,1.539134642081172,0.6792281302736461,23
UTTAR PRADESH|BAREILLY,24.434782608695652,1.4239885914593622,0.6930398239088591,37,1.4484814546504254,0.6950563549855782,23
UTTAR PRADESH|BASTI,22.0,1.3595882343135182,0.6678775117906798,32,1.3824086002410785,0.6697367788431137,23
UTTAR PRADESH|BIJNOR,20.17391304347826,1.1030543273131632,0.6035123710044438,33,1.1148783508143252,0.606063389402158,23
UTTAR PRADESH|BUDAUN,25.391304347826086,1.676616958820853,0.7237899355660508,37,1.7166377447193066,0.7260413434254902,23
UTTAR PRADESH|BULANDSHAHR,23.565217391304348,1.659950796691351,0.7229034171134385,34,1.6969367165009557,0.7293552894275449,23
UTTAR PRADESH|CHAMOLI,15.0,1.6196086232243314,0.7651180814031755,17,1.678820356717928,0.7744344387049956,3
UTTAR PRADESH|CHAMPAWAT,8.5,1.6281065692045709,0.7766599098569487,11,1.654724930723967,0.7793413817274835,2
UTTAR PRADESH|CHANDAULI,21.869565217391305,1.171276706646246,0.5973180839192306,33,1.1881809390640403,0.5988835638662124,23
UTTAR PRADESH|CHITRAKOOT,24.0,1.9874687961075992,0.8129479572928986,33,2.0450210515278764,0.8202614433962557,23
UTTAR PRADESH|DEHRADUN,21.0,1.906063624390649,0.7958570568845907,24,1.9347743790919583,0.7968330642856819,3
